,time,flux,flux_err
1418,28.36,1.0009732028756817,0.001
1419,28.38,0.9985897691131416,0.001
1420,28.400000000000002,0.999366657377001,0.001
1421,28.42,1.0006361408097535,0.001
1422,28.44,1.000583622336882,0.001
1423,28.46,0.9999684186952248,0.001
1424,28.48,0.9994164939596727,0.001
1425,28.5,1.000800292618173,0.001
1426,28.52,1.0020121819649463,0.001
1427,28.54,0.9999517228983295,0.001
1428,28.560000000000002,1.0005747125033428,0.001
1429,28.580000000000002,0.9986340535312738,0.001
1430,28.6,1.0004715437394525,0.001
1431,28.62,1.0021930325386896,0.001
1432,28.64,1.0006824956137685,0.001
1433,28.66,0.9981787664493422,0.001
1434,28.68,1.001299439078017,0.001
1435,28.7,0.9995763414459156,0.001
1436,28.72,1.0005460944085396,0.001
1437,28.740000000000002,1.0008372866857795,0.001
1438,28.76,0.9991546392478677,0.001
1439,28.78,1.0001809067627205,0.001
1440,28.8,0.9998434158524993,0.001
1441,28.82,0.9997679744582587,0.001
1442,28.84,1.0009644938720912,0.001
1443,28.86,0.999688769899886,0.001
1444,28.88,1.0001614635248164,0.001
1445,28.900000000000002,0.9993464704968672,0.001
1446,28.92,0.9991854287802777,0.001
1447,28.94,1.000360463973642,0.001
1448,28.96,1.0000975198662547,0.001
1449,28.98,1.0000219575572211,0.001
1450,29.0,0.9983185017856514,0.001
1451,29.02,0.9989734025206882,0.001
1452,29.04,0.999237304348269,0.001
1453,29.060000000000002,0.9994498422598241,0.001
1454,29.080000000000002,0.9986737024078495,0.001
1455,29.1,0.9998812980723929,0.001
1456,29.12,0.9996579027330026,0.001
1457,29.14,0.9995334182369924,0.001
1458,29.16,1.0006836268414667,0.001
1459,29.18,1.0017151741526433,0.001
1460,29.2,1.0010112188151896,0.001
1461,29.22,0.9998436534505307,0.001
1462,29.240000000000002,0.9985871648980155,0.001
1463,29.26,1.0000153027908159,0.001
1464,29.28,1.0000544306187529,0.001
1465,29.3,1.0005107985805584,0.001
1466,29.32,1.0011707658677191,0.001
1467,29.34,0.9989043062173804,0.001
1468,29.36,0.9985117168920645,0.001
1469,29.38,0.9988038323748258,0.001
1470,29.400000000000002,1.0011724126023989,0.001
1471,29.42,0.9981992297662233,0.001
1472,29.44,1.0001801787482871,0.001
1473,29.46,1.0013545357260454,0.001
1474,29.48,1.0004281285760626,0.001
1475,29.5,1.0007075933942422,0.001
1476,29.52,0.9996576370468218,0.001
1477,29.54,1.0007671004960212,0.001
1478,29.560000000000002,1.0000339725701732,0.001
1479,29.580000000000002,0.999991939589828,0.001
1480,29.6,1.0006125768391358,0.001
1481,29.62,1.0000353457434477,0.001
1482,29.64,1.0002005640968454,0.001
1483,29.66,0.9993135339294239,0.001
1484,29.68,0.9991486665024054,0.001
1485,29.7,0.9993633228980958,0.001
1486,29.72,1.0001705484234096,0.001
1487,29.740000000000002,0.9996843988468296,0.001
1488,29.76,0.9981278322553059,0.001
1489,29.78,1.0000710200267997,0.001
1490,29.8,1.0005020540174987,0.001
1491,29.82,0.9987547027251985,0.001
1492,29.84,0.9998936748963778,0.001
1493,29.86,1.001133469497376,0.001
1494,29.88,0.9999612967875221,0.001
1495,29.900000000000002,1.0003222210053135,0.001
1496,29.92,0.9994235820375281,0.001
1497,29.94,1.0010680205624523,0.001
1498,29.96,1.0019497704626528,0.001
1499,29.98,1.0002852107572064,0.001
1500,30.0,1.0015928215979435,0.001
1501,30.02,0.9994707163548703,0.001
1502,30.04,0.9993057063068792,0.001
1503,30.060000000000002,0.999174735832241,0.001
1504,30.080000000000002,0.9986803183369715,0.001
1505,30.1,1.000756351144551,0.001
1506,30.12,0.998159801810292,0.001
1507,30.14,1.0000093141367894,0.001
1508,30.16,0.9992403190044067,0.001
1509,30.18,0.9998949883061268,0.001
1510,30.2,1.000511459096761,0.001
1511,30.22,0.9996674971278237,0.001
1512,30.240000000000002,0.9999597711133783,0.001
1513,30.26,0.9992070550408201,0.001
1514,30.28,0.9997615331130828,0.001
1515,30.3,1.0002653583234629,0.001
1516,30.32,1.0015390024220923,0.001
1517,30.34,1.0000384777987514,0.001
1518,30.36,1.0009721311788857,0.001
1519,30.38,0.9985828705206393,0.001
1520,30.400000000000002,0.9997933315409303,0.001
1521,30.42,1.0000897869924605,0.001
1522,30.44,0.9999158981041882,0.001
1523,30.46,1.0010473919654173,0.001
1524,30.48,0.9993306336925537,0.001
1525,30.5,0.998227655468611,0.001
1526,30.52,0.9994678976820052,0.001
1527,30.54,0.99850983218,0.001
1528,30.560000000000002,0.9991263240771094,0.001
1529,30.580000000000002,1.0009815922286631,0.001
1530,30.6,0.9988032738100954,0.001
1531,30.62,1.0010605301745148,0.001
1532,30.64,1.000037648130755,0.001
1533,30.66,0.9993617566599964,0.001
1534,30.68,1.0002102478972312,0.001
1535,30.7,1.0000879607865578,0.001
1536,30.72,1.000225453666206,0.001
1537,30.740000000000002,0.9994831790397971,0.001
1538,30.76,0.9996899845160203,0.001
1539,30.78,1.0003626554808807,0.001
1540,30.8,0.9990517619924723,0.001
1541,30.82,1.0005078415727875,0.001
1542,30.84,0.9994241331051351,0.001
1543,30.86,0.997055496493671,0.001
1544,30.88,1.0009241939112834,0.001
1545,30.900000000000002,1.0009302171375312,0.001
1546,30.92,1.000066022055981,0.001
1547,30.94,1.0019490306819983,0.001
1548,30.96,1.000760392796136,0.001
1549,30.98,1.0009955258078203,0.001
1550,31.0,1.0000408244346397,0.001
1551,31.02,1.0006235370257162,0.001
1552,31.04,1.0013855667444753,0.001
1553,31.060000000000002,0.999355830647851,0.001
1554,31.080000000000002,0.9993330747691673,0.001
1555,31.1,1.0010261466133075,0.001
1556,31.12,1.000524518601424,0.001
1557,31.14,0.9994189003773174,0.001
1558,31.16,0.999869273644886,0.001
1559,31.18,0.998379964125869,0.001
1560,31.2,0.9971759877079073,0.001
1561,31.220000000000002,0.9990510483454175,0.001
1562,31.240000000000002,1.0007127669140636,0.001
1563,31.26,0.9991929415339099,0.001
1564,31.28,0.9989250105772544,0.001
1565,31.3,0.9993583217630237,0.001
1566,31.32,1.0005372839245086,0.001
1567,31.34,0.9991357148922446,0.001
1568,31.36,1.0000875104146472,0.001
1569,31.38,1.0007919883777576,0.001
1570,31.400000000000002,1.0023471133626325,0.001
1571,31.42,0.9999147426993252,0.001
1572,31.44,0.9998567625392153,0.001
1573,31.46,1.0007261174595017,0.001
1574,31.48,0.9999227380246395,0.001
1575,31.5,1.001629663438677,0.001
1576,31.52,0.9988074688886478,0.001
1577,31.54,1.0001584676014719,0.001
1578,31.560000000000002,1.000691593456104,0.001
1579,31.580000000000002,1.0010147949470531,0.001
1580,31.6,1.001343371823909,0.001
1581,31.62,0.9996615006269132,0.001
1582,31.64,0.9993351806232577,0.001
1583,31.66,1.000217152391552,0.001
1584,31.68,0.9978236886323292,0.001
1585,31.7,1.0016151495761343,0.001
1586,31.720000000000002,0.9995552841660931,0.001
1587,31.740000000000002,0.999640143036716,0.001
1588,31.76,1.0001911826044156,0.001
1589,31.78,1.000794876347097,0.001
1590,31.8,1.00114783080872,0.001
1591,31.82,0.9980274941424134,0.001
1592,31.84,0.999515397705143,0.001
1593,31.86,0.9994329225719591,0.001
1594,31.88,0.9997298730473148,0.001
1595,31.900000000000002,1.0001232073955473,0.001
1596,31.92,0.9993551314104222,0.001
1597,31.94,0.998995449185738,0.001
1598,31.96,1.001835122890524,0.001
1599,31.98,0.9994350308899047,0.001
1600,32.0,0.9981343552719634,0.001
1601,32.02,0.9997867549639828,0.001
1602,32.04,1.0003070821706281,0.001
1603,32.06,1.000242134334979,0.001
1604,32.08,1.0009311978564588,0.001
1605,32.1,1.0010667022577262,0.001
1606,32.12,1.0005641910139789,0.001
1607,32.14,0.9998895859845223,0.001
1608,32.160000000000004,0.9995417710979025,0.001
1609,32.18,0.99953097824831,0.001
1610,32.2,1.001644383254797,0.001
1611,32.22,0.9989335340113152,0.001
1612,32.24,0.9982287446687498,0.001
1613,32.26,0.9999886295911542,0.001
1614,32.28,1.0003411705831076,0.001
1615,32.3,0.9997706186918265,0.001
1616,32.32,1.0002076788925554,0.001
1617,32.34,1.0000297200410908,0.001
1618,32.36,1.0012661869357977,0.001
1619,32.38,1.0006141858206439,0.001
1620,32.4,1.0009632666343147,0.001
1621,32.42,1.0014464835829997,0.001
1622,32.44,0.9979025551569009,0.001
1623,32.46,1.0012293412571935,0.001
1624,32.480000000000004,1.0003383268394508,0.001
1625,32.5,0.9983918476131856,0.001
1626,32.52,0.9988788088892171,0.001
1627,32.54,0.9989578811099027,0.001
1628,32.56,0.999478181215774,0.001
1629,32.58,1.0000676231350203,0.001
1630,32.6,0.9994336660743184,0.001
1631,32.62,1.0005532075963437,0.001
1632,32.64,1.0009110571848752,0.001
1633,32.660000000000004,0.9993025861257202,0.001
1634,32.68,0.9989362819323272,0.001
1635,32.7,0.9999365236890656,0.001
1636,32.72,0.9996029041891363,0.001
1637,32.74,0.9985265724069484,0.001
1638,32.76,1.0007359632570823,0.001
1639,32.78,0.9996826193891077,0.001
1640,32.8,1.0010494415438669,0.001
1641,32.82,1.0006730547359648,0.001
1642,32.84,0.9997161422164509,0.001
1643,32.86,1.001113163252836,0.001
1644,32.88,1.0011151228520496,0.001
1645,32.9,0.9996591810239108,0.001
1646,32.92,1.0000769522403559,0.001
1647,32.94,0.9988027524212616,0.001
1648,32.96,0.9995658372777015,0.001
1649,32.980000000000004,0.9998315993885832,0.001
1650,33.0,0.9994734626416324,0.001
1651,33.02,0.9995880193649294,0.001
1652,33.04,1.0010801551241473,0.001
1653,33.06,0.9995736740470703,0.001
1654,33.08,1.0007853493773604,0.001
1655,33.1,0.9996709397723149,0.001
1656,33.12,0.9998689314414761,0.001
1657,33.14,0.9990424585993694,0.001
1658,33.160000000000004,1.0009217138706363,0.001
1659,33.18,0.9998669989385928,0.001
1660,33.2,0.9998502370588934,0.001
1661,33.22,1.0005297983045731,0.001
1662,33.24,1.0019497317579804,0.001
1663,33.26,1.0002570838469949,0.001
1664,33.28,0.9996278373139074,0.001
1665,33.3,1.0005307112151778,0.001
1666,33.32,0.9983925103228019,0.001
1667,33.34,1.0002291807533843,0.001
1668,33.36,0.9992561533289553,0.001
1669,33.38,0.9998102623068001,0.001
1670,33.4,0.9987158043303705,0.001
1671,33.42,0.999741984190932,0.001
1672,33.44,1.0003133878722956,0.001
1673,33.46,0.999495957618687,0.001
1674,33.480000000000004,1.0004814610459645,0.001
1675,33.5,1.0006207374545184,0.001
1676,33.52,1.001497487742413,0.001
1677,33.54,0.9993957206748263,0.001
1678,33.56,0.9987975976431259,0.001
1679,33.58,1.0021830833900696,0.001
1680,33.6,0.9986108016686617,0.001
1681,33.62,1.002830558321792,0.001
1682,33.64,1.0006557376429188,0.001
1683,33.660000000000004,1.0002681230174577,0.001
1684,33.68,0.9988615835613425,0.001
1685,33.7,0.9995183766703908,0.001
1686,33.72,1.0007102920579147,0.001
1687,33.74,1.0000897109792266,0.001
1688,33.76,1.0005612294799004,0.001
1689,33.78,1.0019858291636425,0.001
1690,33.8,0.9993786866632147,0.001
1691,33.82,1.000787130446711,0.001
1692,33.84,1.0036866857832696,0.001
1693,33.86,0.9991085977850734,0.001
1694,33.88,0.9975944313174745,0.001
1695,33.9,0.9998043454936193,0.001
1696,33.92,0.9981860748425949,0.001
1697,33.94,1.000234037159833,0.001
1698,33.96,0.9988253557135706,0.001
1699,33.980000000000004,0.9997469991191107,0.001
1700,34.0,1.0007245555375754,0.001
1701,34.02,1.0001040828160779,0.001
1702,34.04,1.0024549352864907,0.001
1703,34.06,0.9995356255044349,0.001
1704,34.08,0.9998302067687241,0.001
1705,34.1,1.0011400535255326,0.001
1706,34.12,0.99925149784567,0.001
1707,34.14,0.9999593883381123,0.001
1708,34.160000000000004,0.9983376465739219,0.001
1709,34.18,0.997655155754083,0.001
1710,34.2,0.9988771595351302,0.001
1711,34.22,1.0006607677443127,0.001
1712,34.24,1.000662340582771,0.001
1713,34.26,1.0004575368476583,0.001
1714,34.28,0.9995500337488386,0.001
1715,34.300000000000004,0.9999425911148241,0.001
1716,34.32,1.0010545143494407,0.001
1717,34.34,1.000013671778905,0.001
1718,34.36,0.9993969844249205,0.001
1719,34.38,1.0012669414366715,0.001
1720,34.4,0.999870981174175,0.001
1721,34.42,0.9996730371973431,0.001
1722,34.44,0.9990602215736796,0.001
1723,34.46,1.000861210353836,0.001
1724,34.480000000000004,1.0000675649789306,0.001
1725,34.5,0.9979016331372195,0.001
1726,34.52,0.9997045543593561,0.001
1727,34.54,1.0000892552004539,0.001
1728,34.56,1.0000897100997526,0.001
1729,34.58,0.9994703532760484,0.001
1730,34.6,0.9996688283022888,0.001
1731,34.62,0.9991946093463756,0.001
1732,34.64,0.9998335589403055,0.001
1733,34.660000000000004,1.0012039642946682,0.001
1734,34.68,1.0005914668792937,0.001
1735,34.7,0.9967502000054803,0.001
1736,34.72,1.0002527569343433,0.001
1737,34.74,1.0018948404706651,0.001
1738,34.76,1.0005847598808397,0.001
1739,34.78,0.9994858874063003,0.001
1740,34.800000000000004,0.9986762353879624,0.001
1741,34.82,1.0003313962190572,0.001
1742,34.84,1.001266811750085,0.001
1743,34.86,0.9987309629989369,0.001
1744,34.88,1.0003245037833197,0.001
1745,34.9,0.9992080191589773,0.001
1746,34.92,0.9997537383893557,0.001
1747,34.94,0.9999438257043312,0.001
1748,34.96,0.9978456206543123,0.001
1749,34.980000000000004,1.0009404298821465,0.001
1750,35.0,1.0010687251583297,0.001
1751,35.02,1.000015416224597,0.001
1752,35.04,0.9988793843343081,0.001
1753,35.06,1.0002893784285032,0.001
1754,35.08,0.9995664976519864,0.001
1755,35.1,1.0001412238908676,0.001
1756,35.12,0.9990501784678627,0.001
1757,35.14,1.001084567851796,0.001
1758,35.160000000000004,1.0010605001126298,0.001
1759,35.18,1.0012557802568662,0.001
1760,35.2,1.000385388189214,0.001
1761,35.22,1.0002045901994983,0.001
1762,35.24,1.0003025574046085,0.001
1763,35.26,0.9998800211072523,0.001
1764,35.28,0.9984062326043377,0.001
1765,35.300000000000004,0.99859677786354,0.001
1766,35.32,1.00060594913949,0.001
1767,35.34,0.9998785636884356,0.001
1768,35.36,0.9982069030537897,0.001
1769,35.38,0.9974689996379147,0.001
1770,35.4,0.9986309540488929,0.001
1771,35.42,0.9979777461684287,0.001
1772,35.44,0.998881267267355,0.001
1773,35.46,1.0011061176631768,0.001
1774,35.480000000000004,1.0019854914748787,0.001
1775,35.5,1.000448812436525,0.001
1776,35.52,1.0015851450149607,0.001
1777,35.54,0.9997649719700666,0.001
1778,35.56,0.9993613035642173,0.001
1779,35.58,0.9991342873237085,0.001
1780,35.6,0.9983367302672641,0.001
1781,35.62,0.9992027835708025,0.001
1782,35.64,0.9994934322513802,0.001
1783,35.660000000000004,1.0009302574415957,0.001
1784,35.68,1.0004817747929138,0.001
1785,35.7,0.9998428129384854,0.001
1786,35.72,1.000761390864736,0.001
1787,35.74,0.9997734918297901,0.001
1788,35.76,1.001578107899349,0.001
1789,35.78,1.0002923397891594,0.001
1790,35.800000000000004,1.0005695826873287,0.001
1791,35.82,0.998769713117378,0.001
1792,35.84,1.000540040020886,0.001
1793,35.86,1.0001320565166856,0.001
1794,35.88,0.9995013008981303,0.001
1795,35.9,1.0011252707052976,0.001
1796,35.92,1.0006735635395643,0.001
1797,35.94,0.9994535428562197,0.001
1798,35.96,0.998792583272306,0.001
1799,35.980000000000004,0.9983698868104426,0.001
1800,36.0,0.9956461869097469,0.001
1801,36.02,0.9977145296874523,0.001
1802,36.04,0.999638852015797,0.001
1803,36.06,0.998137625973778,0.001
1804,36.08,1.0010251496563995,0.001
1805,36.1,0.9997508038656491,0.001
1806,36.12,1.0000718608913621,0.001
1807,36.14,0.9993014867869404,0.001
1808,36.160000000000004,0.9994814597624354,0.001
1809,36.18,0.9986361492031679,0.001
1810,36.2,0.9998088392342801,0.001
1811,36.22,1.0021148211006674,0.001
1812,36.24,0.9987477165347216,0.001
1813,36.26,1.0012462674526903,0.001
1814,36.28,1.0008605543130278,0.001
1815,36.300000000000004,1.000351133310565,0.001
1816,36.32,0.9992582052074788,0.001
1817,36.34,0.9997316823808098,0.001
1818,36.36,0.9995583946163646,0.001
1819,36.38,1.0011772735399154,0.001
1820,36.4,0.9994666232449055,0.001
1821,36.42,0.9997566227533403,0.001
1822,36.44,0.9993875282665112,0.001
1823,36.46,1.0006972577868365,0.001
1824,36.480000000000004,0.9997752228963402,0.001
1825,36.5,1.0000828027658275,0.001
1826,36.52,1.0007352215861753,0.001
1827,36.54,0.9983832542625648,0.001
1828,36.56,1.000742899060519,0.001
1829,36.58,0.9984215864910807,0.001
1830,36.6,1.0011188936033384,0.001
1831,36.62,0.9992097575051505,0.001
1832,36.64,1.0004520902453389,0.001
1833,36.660000000000004,0.9998167782703203,0.001
1834,36.68,0.9991904454238878,0.001
1835,36.7,1.0008175647544701,0.001
1836,36.72,1.0010932094788434,0.001
1837,36.74,0.9983718226934917,0.001
1838,36.76,0.9982476949129603,0.001
1839,36.78,1.0001179698058082,0.001
1840,36.800000000000004,0.9974675426690792,0.001
1841,36.82,0.9975278303157633,0.001
1842,36.84,0.999138703403196,0.001
1843,36.86,0.9983473002907804,0.001
1844,36.88,1.0011497492458197,0.001
1845,36.9,0.9987267825743135,0.001
1846,36.92,1.0000992560026125,0.001
1847,36.94,0.9996768024183579,0.001
1848,36.96,0.9991633152282492,0.001
1849,36.980000000000004,0.998791649600078,0.001
1850,37.0,1.0002543364621226,0.001
1851,37.02,1.0004642043835335,0.001
1852,37.04,0.9991914832897603,0.001
1853,37.06,0.9990362185305216,0.001
1854,37.08,1.0008644765431378,0.001
1855,37.1,0.9997657014791418,0.001
1856,37.12,0.9984320200422234,0.001
1857,37.14,1.0017692123776751,0.001
1858,37.160000000000004,0.9990662656010431,0.001
1859,37.18,0.9988901633750392,0.001
1860,37.2,0.9993205044651127,0.001
1861,37.22,0.9996518597251417,0.001
1862,37.24,0.9989923479109619,0.001
1863,37.26,0.9977817080619559,0.001
1864,37.28,0.9989195341014466,0.001
1865,37.300000000000004,1.0003908396627958,0.001
1866,37.32,1.000068260342666,0.001
1867,37.34,1.001519232058401,0.001
1868,37.36,1.0003599895024022,0.001
1869,37.38,0.9982369952397192,0.001
1870,37.4,0.9995024302257826,0.001
1871,37.42,0.9995837432749846,0.001
1872,37.44,1.0005485941623056,0.001
1873,37.46,0.9989058381412977,0.001
1874,37.480000000000004,0.9985363324870555,0.001
1875,37.5,1.0011192076586675,0.001
1876,37.52,0.9997449523354178,0.001
1877,37.54,1.0004685765268921,0.001
1878,37.56,1.0009002204805248,0.001
1879,37.58,1.0008340502041893,0.001
1880,37.6,1.0015487711778073,0.001
1881,37.62,1.0005104497902277,0.001
1882,37.64,0.9979825224582394,0.001
1883,37.660000000000004,1.00075228982466,0.001
1884,37.68,1.0008031400375617,0.001
1885,37.7,1.0004088442850467,0.001
1886,37.72,1.0007159896985829,0.001
1887,37.74,0.9994621257361124,0.001
1888,37.76,0.9989635177549407,0.001
1889,37.78,1.0000636891757961,0.001
1890,37.800000000000004,0.9987804285427986,0.001
1891,37.82,1.0006676142126174,0.001
1892,37.84,1.0004988597565112,0.001
1893,37.86,1.000908840450294,0.001
1894,37.88,0.9978112289930627,0.001
1895,37.9,1.0000987488141577,0.001
1896,37.92,1.000396000929191,0.001
1897,37.94,0.9996571248169248,0.001
1898,37.96,1.0025535448450975,0.001
1899,37.980000000000004,1.0011640193073825,0.001
1900,38.0,1.000203922264518,0.001
1901,38.02,1.001405525720318,0.001
1902,38.04,1.0006957852886829,0.001
1903,38.06,1.0005863512301556,0.001
1904,38.08,1.0001228156520658,0.001
1905,38.1,1.000815391459034,0.001
1906,38.12,1.0010244204019658,0.001
1907,38.14,1.0010338620971067,0.001
1908,38.160000000000004,0.9987300907724389,0.001
1909,38.18,0.9991423728820379,0.001
1910,38.2,0.9998359767058789,0.001
1911,38.22,0.9988776664317915,0.001
1912,38.24,1.0009112871896828,0.001
1913,38.26,1.000404449837394,0.001
1914,38.28,0.999713442810351,0.001
1915,38.300000000000004,1.0005358848909158,0.001
1916,38.32,1.0002772995898253,0.001
1917,38.34,0.999234541759341,0.001
1918,38.36,0.9994457098750251,0.001
1919,38.38,1.0012918530797406,0.001
1920,38.4,0.9984878005765225,0.001
1921,38.42,0.9988204061975167,0.001
1922,38.44,1.000016644674242,0.001
1923,38.46,1.0001153460808276,0.001
1924,38.480000000000004,0.999942509059471,0.001
1925,38.5,0.9981876531087454,0.001
1926,38.52,0.9991713148262976,0.001
1927,38.54,1.0007716113461071,0.001
1928,38.56,0.9994214708402123,0.001
1929,38.58,0.9977870421987842,0.001
1930,38.6,1.0009580427223104,0.001
1931,38.62,1.0011799124236163,0.001
1932,38.64,0.9990599048151244,0.001
1933,38.660000000000004,1.0011504642311426,0.001
1934,38.68,0.9986823063801273,0.001
1935,38.7,0.9989310153141887,0.001
1936,38.72,1.0005751919830768,0.001
1937,38.74,0.9989355567642945,0.001
1938,38.76,0.9992613261157304,0.001
1939,38.78,0.9979104037943116,0.001
1940,38.800000000000004,0.9991716901635932,0.001
1941,38.82,0.9985205636195281,0.001
1942,38.84,1.0010340352302498,0.001
1943,38.86,0.9993343534399287,0.001
1944,38.88,0.9995412527438801,0.001
1945,38.9,1.001246538355241,0.001
1946,38.92,0.9994660454611373,0.001
1947,38.94,1.000083849024087,0.001
1948,38.96,1.0016508665909731,0.001
1949,38.980000000000004,1.0000467575265535,0.001
1950,39.0,1.0007820232017421,0.001
1951,39.02,1.0005755424240141,0.001
1952,39.04,0.9988267974894394,0.001
1953,39.06,1.0016560390481315,0.001
1954,39.08,0.9996880441831447,0.001
1955,39.1,1.0003077760792165,0.001
1956,39.12,0.9987582107556128,0.001
1957,39.14,0.9994723926112195,0.001
1958,39.160000000000004,0.9985382857974342,0.001
1959,39.18,0.9997474268518413,0.001
1960,39.2,1.000404388046322,0.001
1961,39.22,0.9999916340733574,0.001
1962,39.24,0.9981942748689312,0.001
1963,39.26,0.9997268301103016,0.001
1964,39.28,1.000839040158104,0.001
1965,39.300000000000004,1.0003942593659976,0.001
1966,39.32,1.0002110404812106,0.001
1967,39.34,0.9989074775987025,0.001
1968,39.36,1.0014540460360886,0.001
1969,39.38,1.0017338927494452,0.001
1970,39.4,1.000585120948275,0.001
1971,39.42,0.9983036977145836,0.001
1972,39.44,0.9992693131700959,0.001
1973,39.46,1.0016000786838928,0.001
1974,39.480000000000004,0.9990485957142134,0.001
1975,39.5,1.000388837829204,0.001
1976,39.52,1.0017827396378325,0.001
1977,39.54,1.0003014361978568,0.001
1978,39.56,0.9992362114258242,0.001
1979,39.58,0.9981806786735343,0.001
1980,39.6,0.9990886120196413,0.001
1981,39.62,0.9999168204211105,0.001
1982,39.64,0.9994544747515863,0.001
1983,39.660000000000004,1.0003279403881267,0.001
1984,39.68,1.000207259703381,0.001
1985,39.7,0.9998174555764768,0.001
1986,39.72,1.0018379375419386,0.001
1987,39.74,1.0004481580816371,0.001
1988,39.76,1.0002735581187727,0.001
1989,39.78,0.9992192972179654,0.001
1990,39.800000000000004,0.999510391481739,0.001
1991,39.82,1.00002165901315,0.001
1992,39.84,1.0027691115824002,0.001
1993,39.86,1.0005972286393092,0.001
1994,39.88,0.9989226721920165,0.001
1995,39.9,1.0005315159223245,0.001
1996,39.92,0.9990111846028524,0.001
1997,39.94,0.999757223891998,0.001
1998,39.96,0.9993050558517351,0.001
1999,39.980000000000004,1.000675778460724,0.001
2000,40.0,0.9990388801026938,0.001
2001,40.02,1.0003371365558347,0.001
2002,40.04,0.9995517145200525,0.001
2003,40.06,0.9998297002807147,0.001
2004,40.08,0.9983186581329588,0.001
2005,40.1,1.0007777041188703,0.001
2006,40.12,1.0003208787794067,0.001
2007,40.14,0.9999396356694435,0.001
2008,40.160000000000004,1.000440940233939,0.001
2009,40.18,0.9993800437168097,0.001
2010,40.2,0.999644532448971,0.001
2011,40.22,0.9998953616592013,0.001
2012,40.24,0.9993142506029349,0.001
2013,40.26,1.0008013733013075,0.001
2014,40.28,0.9992511577279501,0.001
2015,40.300000000000004,1.0001025273603625,0.001
2016,40.32,1.0000069188013483,0.001
2017,40.34,1.000143125012654,0.001
2018,40.36,0.9997586060645715,0.001
2019,40.38,0.9992233882616743,0.001
2020,40.4,0.999735646470371,0.001
2021,40.42,1.0012209367503175,0.001
2022,40.44,0.9994594464637799,0.001
2023,40.46,0.9985444800076222,0.001
2024,40.480000000000004,1.0002745444401047,0.001
2025,40.5,1.0001287148660432,0.001
2026,40.52,1.0003344968866725,0.001
2027,40.54,1.0005842581118178,0.001
2028,40.56,1.0001701852214768,0.001
2029,40.58,1.0003746530010522,0.001
2030,40.6,0.9999719228169175,0.001
2031,40.62,1.0001177049702688,0.001
2032,40.64,0.9998025865586397,0.001
2033,40.660000000000004,0.9991032444473584,0.001
2034,40.68,1.0009165969798801,0.001
2035,40.7,1.0009863647925532,0.001
2036,40.72,0.999734823030414,0.001
2037,40.74,1.0013333505532427,0.001
2038,40.76,0.9993071685913661,0.001
2039,40.78,0.9984732352287048,0.001
2040,40.800000000000004,0.9985551679067833,0.001
2041,40.82,1.001351855557429,0.001
2042,40.84,0.9999886379020103,0.001
2043,40.86,1.0015089068328025,0.001
2044,40.88,1.0000191289275366,0.001
2045,40.9,1.0001019220819927,0.001
2046,40.92,1.000424944509412,0.001
2047,40.94,1.0006699164360264,0.001
2048,40.96,1.0002766684090703,0.001
2049,40.980000000000004,1.0000698216298944,0.001
2050,41.0,1.0004873262908553,0.001
2051,41.02,0.9997565880386737,0.001
2052,41.04,0.9984126590752261,0.001
2053,41.06,1.001038518686142,0.001
2054,41.08,0.9999911281402578,0.001
2055,41.1,0.9998436656785193,0.001
2056,41.12,1.0006242848736226,0.001
2057,41.14,1.0000865889462003,0.001
2058,41.160000000000004,0.9997112221877694,0.001
2059,41.18,1.003319384881728,0.001
2060,41.2,0.998312707211709,0.001
2061,41.22,0.9995581412849235,0.001
2062,41.24,1.0006373687903976,0.001
2063,41.26,1.001406953830396,0.001
2064,41.28,1.0019313283004572,0.001
2065,41.300000000000004,0.9983033210199662,0.001
2066,41.32,1.001286399962494,0.001
2067,41.34,0.9992085396698515,0.001
2068,41.36,1.001288202461166,0.001
2069,41.38,0.9985053463900261,0.001
2070,41.4,0.9993465906186485,0.001
2071,41.42,0.9999976964424869,0.001
2072,41.44,1.0015637979832706,0.001
2073,41.46,0.9996943151456082,0.001
2074,41.480000000000004,1.0017514273687864,0.001
2075,41.5,1.0006000653997549,0.001
2076,41.52,1.0006524047351735,0.001
2077,41.54,1.0022891217501342,0.001
2078,41.56,1.0006058962784208,0.001
2079,41.58,1.0008056139430015,0.001
2080,41.6,1.0012828071673439,0.001
2081,41.62,0.9997916923514925,0.001
2082,41.64,0.9991929051400653,0.001
2083,41.660000000000004,0.9986636221478433,0.001
2084,41.68,1.0013675497382863,0.001
2085,41.7,0.9996587355638414,0.001
2086,41.72,0.9995012254775476,0.001
2087,41.74,1.001232621358879,0.001
2088,41.76,1.0011152357305493,0.001
2089,41.78,0.99931588389125,0.001
2090,41.800000000000004,0.9998008789965307,0.001
2091,41.82,1.001423316483794,0.001
2092,41.84,1.000129671073108,0.001
2093,41.86,0.9997505007291798,0.001
2094,41.88,1.0008054056908136,0.001
2095,41.9,1.000048441562993,0.001
2096,41.92,0.998934357663467,0.001
2097,41.94,0.9998867462267621,0.001
2098,41.96,1.0006070079882166,0.001
2099,41.980000000000004,0.9986025625707037,0.001
2100,42.0,0.9988794513436993,0.001
2101,42.02,1.0003704010482883,0.001
2102,42.04,0.9993464225432934,0.001
2103,42.06,1.0012547582279274,0.001
2104,42.08,1.000100658238384,0.001
