,time,flux,flux_err
1419,28.38,0.9997228040482199,0.001
1420,28.400000000000002,0.9991928617698121,0.001
1421,28.42,0.9986545268054734,0.001
1422,28.44,0.9984034822392963,0.001
1423,28.46,0.9989779125190056,0.001
1424,28.48,1.0012068044709639,0.001
1425,28.5,1.0003899256228184,0.001
1426,28.52,1.0002449769133932,0.001
1427,28.54,1.0001115808358505,0.001
1428,28.560000000000002,1.0008871676844469,0.001
1429,28.580000000000002,1.0005044810689736,0.001
1430,28.6,0.9979685004452069,0.001
1431,28.62,1.0008609112087026,0.001
1432,28.64,0.9989700377868634,0.001
1433,28.66,0.9989778235133423,0.001
1434,28.68,1.0015701300245499,0.001
1435,28.7,0.9977928520404058,0.001
1436,28.72,1.0005933503944666,0.001
1437,28.740000000000002,0.9997065696716609,0.001
1438,28.76,1.0020632952553603,0.001
1439,28.78,1.0015430102771032,0.001
1440,28.8,0.9999090854766327,0.001
1441,28.82,0.9994146941881615,0.001
1442,28.84,0.9998864680654638,0.001
1443,28.86,1.0014173257215246,0.001
1444,28.88,0.9990490110844622,0.001
1445,28.900000000000002,1.0005579472842197,0.001
1446,28.92,1.000628511936837,0.001
1447,28.94,1.0005430997030258,0.001
1448,28.96,1.00088711346706,0.001
1449,28.98,1.001285162826692,0.001
1450,29.0,0.9976177903267833,0.001
1451,29.02,0.9994240185209694,0.001
1452,29.04,1.000035898780147,0.001
1453,29.060000000000002,1.0009399995390265,0.001
1454,29.080000000000002,1.0011850164076515,0.001
1455,29.1,1.0000805043141263,0.001
1456,29.12,0.999569598342724,0.001
1457,29.14,1.0004502285916392,0.001
1458,29.16,0.9996934862557934,0.001
1459,29.18,1.0006392281377205,0.001
1460,29.2,0.9995884536057529,0.001
1461,29.22,1.000152611399497,0.001
1462,29.240000000000002,0.9986950995358091,0.001
1463,29.26,0.9996249226603428,0.001
1464,29.28,1.0000039384972321,0.001
1465,29.3,1.0007142445175623,0.001
1466,29.32,0.9991962427380867,0.001
1467,29.34,0.999030452136522,0.001
1468,29.36,1.0000995731621822,0.001
1469,29.38,0.9988103359012246,0.001
1470,29.400000000000002,1.0006535157633192,0.001
1471,29.42,0.999404353495029,0.001
1472,29.44,1.000989628514613,0.001
1473,29.46,0.9993750730359602,0.001
1474,29.48,1.0005489249251938,0.001
1475,29.5,0.9988195449224065,0.001
1476,29.52,1.0000595284241471,0.001
1477,29.54,0.9991984097995203,0.001
1478,29.560000000000002,0.9996445606204936,0.001
1479,29.580000000000002,1.0018070684690514,0.001
1480,29.6,1.000529732630919,0.001
1481,29.62,0.9997803718687576,0.001
1482,29.64,1.0009375094169304,0.001
1483,29.66,0.9999262899148981,0.001
1484,29.68,0.998537011334944,0.001
1485,29.7,1.0004985958868593,0.001
1486,29.72,0.9993204252596403,0.001
1487,29.740000000000002,1.0005607408571244,0.001
1488,29.76,0.9993625184383529,0.001
1489,29.78,0.9984428984559024,0.001
1490,29.8,0.9990917748887747,0.001
1491,29.82,1.000932743289915,0.001
1492,29.84,0.9996153424833627,0.001
1493,29.86,1.0011985983358938,0.001
1494,29.88,1.000357519650882,0.001
1495,29.900000000000002,0.9997276383339936,0.001
1496,29.92,0.9993319185483723,0.001
1497,29.94,0.9998829989103043,0.001
1498,29.96,1.0013067670091125,0.001
1499,29.98,1.000153361292464,0.001
