,time,flux,flux_err
3881,77.62,0.9981331264042292,0.001
3882,77.64,0.9995597191572917,0.001
3883,77.66,1.0004111053110654,0.001
3884,77.68,0.9993395859705584,0.001
3885,77.7,0.9999288569971773,0.001
3886,77.72,1.0013894569620208,0.001
3887,77.74,0.999146835661977,0.001
3888,77.76,0.9994473312422492,0.001
3889,77.78,0.9996191484714986,0.001
3890,77.8,0.9995345492268142,0.001
3891,77.82000000000001,0.9996010848987866,0.001
3892,77.84,1.000189557434129,0.001
3893,77.86,0.9993792121395925,0.001
3894,77.88,1.0013133750674101,0.001
3895,77.9,0.9998466789481106,0.001
3896,77.92,1.0004498363461032,0.001
3897,77.94,0.999432212717369,0.001
3898,77.96000000000001,1.0003533164173857,0.001
3899,77.98,0.9999520124325073,0.001
3900,78.0,0.9998794859885867,0.001
3901,78.02,1.000138001468812,0.001
3902,78.04,1.0000814791946924,0.001
3903,78.06,0.9983608003282355,0.001
3904,78.08,1.0003619269948338,0.001
3905,78.10000000000001,0.9983883937117258,0.001
3906,78.12,1.0000188129123933,0.001
3907,78.14,0.9995441517920747,0.001
3908,78.16,1.0019655788866868,0.001
3909,78.18,1.0027439538262293,0.001
3910,78.2,1.0002100703795185,0.001
3911,78.22,0.9969911860430494,0.001
3912,78.24,1.000976535600429,0.001
3913,78.26,0.9997389296878971,0.001
3914,78.28,1.0008654972668125,0.001
3915,78.3,0.9997646818377284,0.001
3916,78.32000000000001,0.9993873003373278,0.001
3917,78.34,1.0011349806293062,0.001
3918,78.36,0.9986499722902521,0.001
3919,78.38,0.9991969885586619,0.001
3920,78.4,1.0004864805162776,0.001
3921,78.42,1.001449861163809,0.001
3922,78.44,0.9981058673275731,0.001
3923,78.46000000000001,0.9989535908821024,0.001
3924,78.48,0.9998194306316988,0.001
3925,78.5,0.9999496647316359,0.001
3926,78.52,1.0007639068308751,0.001
3927,78.54,0.999844805697281,0.001
3928,78.56,1.0002782621049697,0.001
3929,78.58,1.0003793608488831,0.001
3930,78.60000000000001,1.0007233138469176,0.001
3931,78.62,0.999305028898361,0.001
3932,78.64,1.0013613780829944,0.001
3933,78.66,0.9998282181110391,0.001
3934,78.68,0.9999267059981487,0.001
3935,78.7,1.000907522029606,0.001
3936,78.72,1.0004825529165087,0.001
3937,78.74,1.0008644569246148,0.001
3938,78.76,1.0000129136185159,0.001
3939,78.78,0.998983440833156,0.001
3940,78.8,0.9981175731097873,0.001
3941,78.82000000000001,1.002013737424069,0.001
3942,78.84,0.9975320226550448,0.001
3943,78.86,1.0007772519457103,0.001
3944,78.88,0.9996793447529847,0.001
3945,78.9,0.9999410104884745,0.001
3946,78.92,1.0003250629311022,0.001
3947,78.94,1.0031222704300229,0.001
3948,78.96000000000001,1.0004282122807189,0.001
3949,78.98,1.000302493197258,0.001
3950,79.0,0.9985213123624848,0.001
3951,79.02,0.9999475741926265,0.001
3952,79.04,0.9997464122011763,0.001
3953,79.06,0.9995312541127536,0.001
3954,79.08,1.000428228921522,0.001
3955,79.10000000000001,1.000217685788281,0.001
3956,79.12,0.9990268311564903,0.001
3957,79.14,1.0006829246816629,0.001
3958,79.16,0.9995202987259518,0.001
3959,79.18,0.998769630274212,0.001
3960,79.2,1.0004869422477594,0.001
3961,79.22,1.0005513357144076,0.001
3962,79.24,1.0003269706748361,0.001
3963,79.26,0.9995612222884275,0.001
3964,79.28,0.9997540788971377,0.001
3965,79.3,1.0009958080463863,0.001
3966,79.32000000000001,1.0006725612612903,0.001
3967,79.34,0.9988935164528759,0.001
3968,79.36,0.9984696223430771,0.001
3969,79.38,0.999316790290733,0.001
3970,79.4,0.9997614205091633,0.001
3971,79.42,0.9993366586563062,0.001
3972,79.44,0.9995514902413692,0.001
3973,79.46000000000001,0.9996719402530343,0.001
3974,79.48,1.0000720326885186,0.001
3975,79.5,1.0004410007083067,0.001
3976,79.52,1.0000804342345544,0.001
3977,79.54,1.001560061481418,0.001
3978,79.56,0.9993269084750304,0.001
3979,79.58,1.0001586323889067,0.001
3980,79.60000000000001,1.0007011672932415,0.001
3981,79.62,1.000682427216737,0.001
3982,79.64,0.9990200662866306,0.001
3983,79.66,1.0005104853843863,0.001
3984,79.68,1.0010925765328849,0.001
3985,79.7,0.9991165541153397,0.001
3986,79.72,1.0006876925337052,0.001
3987,79.74,1.0023418549229388,0.001
3988,79.76,0.999720273785813,0.001
3989,79.78,1.0007319758844397,0.001
3990,79.8,0.9988213527815039,0.001
3991,79.82000000000001,0.9994864309656524,0.001
3992,79.84,0.9979107211789646,0.001
3993,79.86,1.0002500693105072,0.001
3994,79.88,1.0008791478769599,0.001
3995,79.9,1.0014483331399373,0.001
3996,79.92,0.9993556365401849,0.001
3997,79.94,1.0005144438304292,0.001
3998,79.96000000000001,1.001566048438156,0.001
3999,79.98,1.0005419956475559,0.001
4000,80.0,0.9988783744043717,0.001
4001,80.02,0.999886678119316,0.001
4002,80.04,1.001356157397389,0.001
4003,80.06,1.0009097257187791,0.001
4004,80.08,0.9996285884487498,0.001
4005,80.10000000000001,1.00049877964123,0.001
4006,80.12,1.000134914812161,0.001
4007,80.14,1.0003541258012862,0.001
4008,80.16,0.9990651303548,0.001
4009,80.18,1.0005195850572033,0.001
4010,80.2,1.000094178307935,0.001
4011,80.22,1.0013179452825594,0.001
4012,80.24,0.998301527425012,0.001
4013,80.26,1.0022006474729916,0.001
4014,80.28,0.9999956504331355,0.001
4015,80.3,0.9998749879336243,0.001
4016,80.32000000000001,0.9992597811621079,0.001
4017,80.34,1.0023230163801626,0.001
4018,80.36,1.0024203891580319,0.001
4019,80.38,1.000276006228563,0.001
4020,80.4,1.0003732399079033,0.001
4021,80.42,0.9993812539224589,0.001
4022,80.44,0.9983311421465129,0.001
4023,80.46000000000001,0.9992430134949859,0.001
4024,80.48,1.001305751002803,0.001
4025,80.5,0.9994493447591707,0.001
4026,80.52,0.9993486441152157,0.001
4027,80.54,1.0005141679080503,0.001
4028,80.56,1.0010792957066823,0.001
4029,80.58,1.0023302693151315,0.001
4030,80.60000000000001,0.9998474070217364,0.001
4031,80.62,1.0006082750354321,0.001
4032,80.64,0.9990155909915971,0.001
4033,80.66,1.0000781326139307,0.001
4034,80.68,0.9994293791524177,0.001
4035,80.7,1.000129522527599,0.001
4036,80.72,0.9984743956134554,0.001
4037,80.74,1.0003519504124037,0.001
4038,80.76,1.0001525891073406,0.001
4039,80.78,1.0013224452847844,0.001
4040,80.8,0.9990782452338627,0.001
4041,80.82000000000001,1.0006654287843306,0.001
4042,80.84,0.9983534700234291,0.001
4043,80.86,0.9997085663624918,0.001
4044,80.88,0.9992788068846827,0.001
4045,80.9,1.000507542669881,0.001
4046,80.92,0.999387619120829,0.001
4047,80.94,0.9995853875355364,0.001
4048,80.96000000000001,0.9988432425868932,0.001
4049,80.98,1.0001240067001653,0.001
4050,81.0,0.999781708504045,0.001
4051,81.02,0.9998247992022936,0.001
4052,81.04,0.9983190857125587,0.001
4053,81.06,1.0004855692909194,0.001
4054,81.08,1.0005669651765043,0.001
4055,81.10000000000001,1.0004906729144225,0.001
4056,81.12,0.9995497596618487,0.001
4057,81.14,0.9997392911690598,0.001
4058,81.16,0.9981439345996873,0.001
4059,81.18,1.0015072913916532,0.001
4060,81.2,1.0008639936055035,0.001
4061,81.22,0.999303638361178,0.001
4062,81.24,1.0004325688509945,0.001
4063,81.26,1.0011631239729084,0.001
4064,81.28,0.9994283600725937,0.001
4065,81.3,0.9979740449231687,0.001
4066,81.32000000000001,0.9988462707910652,0.001
4067,81.34,1.0016679715946695,0.001
4068,81.36,0.9995713085209408,0.001
4069,81.38,1.001306898640886,0.001
4070,81.4,0.9983679328379985,0.001
4071,81.42,1.0005261983120977,0.001
4072,81.44,0.9986588606690785,0.001
4073,81.46000000000001,0.9979370167838858,0.001
4074,81.48,1.0001245064441853,0.001
4075,81.5,0.9994225333788321,0.001
4076,81.52,1.002435368221488,0.001
4077,81.54,0.9995080944124617,0.001
4078,81.56,1.0003889548773655,0.001
4079,81.58,1.0003917672049303,0.001
4080,81.60000000000001,1.001057022691654,0.001
4081,81.62,1.0013387368262767,0.001
4082,81.64,0.9996948769668871,0.001
4083,81.66,1.0000067502713792,0.001
4084,81.68,1.0004700588965316,0.001
4085,81.7,0.999920797316162,0.001
4086,81.72,0.9999791209532697,0.001
4087,81.74,0.9994768598904363,0.001
4088,81.76,1.000722413866244,0.001
4089,81.78,1.0009272989775624,0.001
4090,81.8,1.0000472641572493,0.001
4091,81.82000000000001,1.0001325205710283,0.001
4092,81.84,0.9996858271874696,0.001
4093,81.86,1.0002047230034925,0.001
4094,81.88,0.9994713236032969,0.001
4095,81.9,0.9995625151536068,0.001
4096,81.92,0.9988572867829055,0.001
4097,81.94,0.9999934006324698,0.001
4098,81.96000000000001,1.00034373018063,0.001
4099,81.98,0.9992052043872457,0.001
4100,82.0,1.0008730502084655,0.001
4101,82.02,1.0005937204405713,0.001
4102,82.04,0.9995271491745993,0.001
4103,82.06,0.9989371637193061,0.001
4104,82.08,0.9999666275463324,0.001
4105,82.10000000000001,1.0019285526984711,0.001
4106,82.12,1.0011076571205537,0.001
4107,82.14,0.9999152390537337,0.001
4108,82.16,1.0003056793153382,0.001
4109,82.18,1.0008053815490385,0.001
4110,82.2,1.0011122088601974,0.001
4111,82.22,1.000920071831643,0.001
4112,82.24,0.9980393593312625,0.001
4113,82.26,1.0014794581589073,0.001
4114,82.28,0.9999654121395811,0.001
4115,82.3,1.000136172810457,0.001
4116,82.32000000000001,0.9995782598629036,0.001
4117,82.34,0.9996688004239366,0.001
4118,82.36,1.0010803271104054,0.001
4119,82.38,0.9992862067349018,0.001
4120,82.4,1.0008686656205534,0.001
4121,82.42,0.9979012898341437,0.001
4122,82.44,0.9995583675807885,0.001
4123,82.46000000000001,1.0018436316190011,0.001
4124,82.48,1.000140744550544,0.001
4125,82.5,1.0008638083902308,0.001
4126,82.52,1.000018613126802,0.001
4127,82.54,0.9990551183787896,0.001
4128,82.56,1.0004496164223153,0.001
4129,82.58,1.0000300456559057,0.001
4130,82.60000000000001,1.0012926881463284,0.001
4131,82.62,1.0004035060320027,0.001
4132,82.64,1.0004110320410033,0.001
4133,82.66,1.0003629736714204,0.001
4134,82.68,1.0006288064151045,0.001
4135,82.7,1.0000932799946562,0.001
4136,82.72,0.9997244764210585,0.001
4137,82.74,0.9999285256906996,0.001
4138,82.76,0.9996916495890469,0.001
4139,82.78,0.9987797529233956,0.001
4140,82.8,1.0004358597188185,0.001
4141,82.82000000000001,0.9991586672479874,0.001
4142,82.84,0.9989836678017,0.001
4143,82.86,1.0007194138870465,0.001
4144,82.88,1.000316452319054,0.001
4145,82.9,0.9993260626875974,0.001
4146,82.92,1.0014123418817962,0.001
4147,82.94,0.9992106796069428,0.001
4148,82.96000000000001,1.0008430544536138,0.001
4149,82.98,1.000184464966245,0.001
4150,83.0,1.0019509603374526,0.001
4151,83.02,0.9985609808215052,0.001
4152,83.04,1.0004715446258903,0.001
4153,83.06,1.0000123848114182,0.001
4154,83.08,1.001248038271799,0.001
4155,83.10000000000001,0.9996886572198416,0.001
4156,83.12,1.0006530877240973,0.001
4157,83.14,0.9982278941162885,0.001
4158,83.16,0.999895900371181,0.001
4159,83.18,0.9995499957771291,0.001
4160,83.2,0.9998510710224299,0.001
4161,83.22,0.999834673145754,0.001
4162,83.24,0.9993349043772215,0.001
4163,83.26,1.0000635657429673,0.001
4164,83.28,0.9998238600305251,0.001
4165,83.3,0.9986407356897811,0.001
4166,83.32000000000001,0.9996332341978951,0.001
4167,83.34,0.9986729791121242,0.001
4168,83.36,0.9989344476991495,0.001
4169,83.38,0.9979882153779084,0.001
4170,83.4,1.0009138323447526,0.001
4171,83.42,0.9992958571548656,0.001
4172,83.44,0.9998001052244161,0.001
4173,83.46000000000001,0.9995003875508185,0.001
4174,83.48,1.0016678660941276,0.001
4175,83.5,0.9997248971841347,0.001
4176,83.52,0.9991164857356529,0.001
4177,83.54,0.997191604039252,0.001
4178,83.56,0.9993589472837937,0.001
4179,83.58,1.0002330920779376,0.001
4180,83.60000000000001,1.0000716649777475,0.001
4181,83.62,1.0006863779480166,0.001
4182,83.64,1.0021378741967957,0.001
4183,83.66,0.9998080153042684,0.001
4184,83.68,1.0015199731019941,0.001
4185,83.7,1.0012492931257737,0.001
4186,83.72,1.0015610908363977,0.001
4187,83.74,0.9993757434058247,0.001
4188,83.76,1.000095736423396,0.001
4189,83.78,0.9999680959578764,0.001
4190,83.8,0.9997972909863034,0.001
4191,83.82000000000001,0.9983106071939551,0.001
4192,83.84,1.0019174541999416,0.001
4193,83.86,0.9992855254286116,0.001
4194,83.88,0.999522330309288,0.001
4195,83.9,0.9994894270417383,0.001
4196,83.92,1.0006838764622226,0.001
4197,83.94,0.9994048453074257,0.001
4198,83.96000000000001,1.0004909845267989,0.001
4199,83.98,0.9988671556223178,0.001
4200,84.0,0.9991486694251294,0.001
4201,84.02,1.00062621182107,0.001
4202,84.04,0.9992441765970715,0.001
4203,84.06,1.0010497162174838,0.001
4204,84.08,1.000010482220939,0.001
4205,84.10000000000001,0.9990417058328814,0.001
4206,84.12,1.001769104895576,0.001
4207,84.14,0.9982928945026904,0.001
4208,84.16,0.9999535663612861,0.001
4209,84.18,1.0014338377750422,0.001
4210,84.2,0.9982282561174872,0.001
4211,84.22,0.9992843408570398,0.001
4212,84.24,1.0005656791453692,0.001
4213,84.26,0.9993829821326708,0.001
4214,84.28,1.001545205204293,0.001
4215,84.3,1.0003137421429844,0.001
4216,84.32000000000001,0.9997536749838143,0.001
4217,84.34,0.9992818153204372,0.001
4218,84.36,0.9994195440359736,0.001
4219,84.38,1.0000923535450246,0.001
4220,84.4,0.9990552399815877,0.001
4221,84.42,0.9991457213971526,0.001
4222,84.44,1.001521933626952,0.001
4223,84.46000000000001,1.0003277728262128,0.001
4224,84.48,1.0004969348763304,0.001
4225,84.5,0.9992778526737865,0.001
4226,84.52,0.9997826564883004,0.001
4227,84.54,0.9996631612600647,0.001
4228,84.56,0.9989277321413975,0.001
4229,84.58,1.0003020312809363,0.001
4230,84.60000000000001,0.9994968038240134,0.001
4231,84.62,1.0001908654156855,0.001
4232,84.64,1.0005365913305995,0.001
4233,84.66,1.000061884066891,0.001
4234,84.68,1.0008378182961548,0.001
4235,84.7,1.001253779379479,0.001
4236,84.72,1.0004086604202598,0.001
4237,84.74,0.9988734385272894,0.001
4238,84.76,0.9997398074558472,0.001
4239,84.78,1.0008272197032773,0.001
4240,84.8,0.999583216829779,0.001
4241,84.82000000000001,0.9996089925737466,0.001
4242,84.84,1.0005455690341194,0.001
4243,84.86,0.9997423375435435,0.001
4244,84.88,0.9991564709042374,0.001
4245,84.9,1.0002656682414786,0.001
4246,84.92,0.9982974464235467,0.001
4247,84.94,1.0013228298441668,0.001
4248,84.96000000000001,0.9981320297239872,0.001
4249,84.98,0.9982578591321805,0.001
4250,85.0,0.9987709372496216,0.001
4251,85.02,0.9983359293211602,0.001
4252,85.04,0.9987344191193881,0.001
4253,85.06,0.9998209030857544,0.001
4254,85.08,0.9998943880402649,0.001
4255,85.10000000000001,1.0003396093119252,0.001
4256,85.12,1.0031513914547763,0.001
4257,85.14,1.0007398479991256,0.001
4258,85.16,1.0009199220896763,0.001
4259,85.18,0.9981282144367124,0.001
4260,85.2,0.9994021055468878,0.001
4261,85.22,0.9999772996654244,0.001
4262,85.24,1.0011681210322714,0.001
4263,85.26,1.0024470372189218,0.001
4264,85.28,1.0011829615812922,0.001
4265,85.3,0.9996947908077498,0.001
4266,85.32000000000001,0.9985434681519637,0.001
4267,85.34,0.9996329871512242,0.001
4268,85.36,0.9989342285196007,0.001
4269,85.38,1.0005246912630992,0.001
4270,85.4,1.0010139436114533,0.001
4271,85.42,1.0009378542642382,0.001
4272,85.44,1.0011779981982387,0.001
4273,85.46000000000001,0.9998993098161848,0.001
4274,85.48,0.9997718334816892,0.001
4275,85.5,0.9999370124397231,0.001
4276,85.52,0.9999466135354214,0.001
4277,85.54,0.9993975223008849,0.001
4278,85.56,0.999172896224949,0.001
4279,85.58,1.0005160109812283,0.001
4280,85.60000000000001,1.0011163546349486,0.001
4281,85.62,0.9993591021917688,0.001
4282,85.64,0.9989127317754349,0.001
4283,85.66,1.0007260429794806,0.001
4284,85.68,0.9999994146139866,0.001
4285,85.7,0.9996253281276037,0.001
4286,85.72,0.9997932081952987,0.001
4287,85.74,1.0000525689634407,0.001
4288,85.76,1.000114658682909,0.001
4289,85.78,1.0003776475679331,0.001
4290,85.8,1.0004444433171686,0.001
4291,85.82000000000001,1.0010819158710815,0.001
4292,85.84,0.9994847752611127,0.001
4293,85.86,1.0012118767911913,0.001
4294,85.88,0.9999962206389937,0.001
4295,85.9,1.0012191825958037,0.001
4296,85.92,0.999960050601293,0.001
4297,85.94,1.0014101874496728,0.001
4298,85.96000000000001,0.9998595725465025,0.001
4299,85.98,1.000821606186376,0.001
4300,86.0,1.0008418116536046,0.001
4301,86.02,1.0009602641770372,0.001
4302,86.04,0.9998895666055736,0.001
4303,86.06,0.9989171355190194,0.001
4304,86.08,0.9990780402939561,0.001
4305,86.10000000000001,0.9994753967215434,0.001
4306,86.12,0.9997953234750562,0.001
4307,86.14,0.99925998726403,0.001
4308,86.16,1.0024712824103728,0.001
4309,86.18,1.000495369774828,0.001
4310,86.2,1.0004152774347626,0.001
4311,86.22,0.9992053151389996,0.001
4312,86.24,1.0000199804916596,0.001
4313,86.26,0.999849304974422,0.001
4314,86.28,1.000891886323607,0.001
4315,86.3,1.0014671596375961,0.001
4316,86.32000000000001,1.0016794301807415,0.001
4317,86.34,0.999150694099527,0.001
4318,86.36,0.9994218060408511,0.001
4319,86.38,0.999895953253278,0.001
4320,86.4,1.0000915484381108,0.001
4321,86.42,0.9992567377295682,0.001
4322,86.44,1.0011649370156268,0.001
4323,86.46000000000001,1.0002533012194754,0.001
4324,86.48,1.000564885125535,0.001
4325,86.5,1.0012213206414027,0.001
4326,86.52,1.0006648978423849,0.001
4327,86.54,0.9993385830014753,0.001
4328,86.56,0.999352935980725,0.001
4329,86.58,0.9998137399364037,0.001
4330,86.60000000000001,0.9985876330663958,0.001
4331,86.62,0.9992461567394737,0.001
4332,86.64,1.0004649905080065,0.001
4333,86.66,0.9991702360596613,0.001
4334,86.68,0.9993415730748799,0.001
4335,86.7,1.0005618457757466,0.001
4336,86.72,0.999812355896052,0.001
4337,86.74,1.000569670688431,0.001
4338,86.76,0.9999364560030474,0.001
4339,86.78,1.0003641605013878,0.001
4340,86.8,0.9998920934612193,0.001
4341,86.82000000000001,0.9988548945021059,0.001
4342,86.84,1.0006823835499938,0.001
4343,86.86,1.000949998666278,0.001
4344,86.88,0.999588301471721,0.001
4345,86.9,1.0008116504372315,0.001
4346,86.92,0.9990533663441284,0.001
4347,86.94,1.00079577982324,0.001
4348,86.96000000000001,1.00153559906049,0.001
4349,86.98,0.9998397892385262,0.001
4350,87.0,1.000135502629066,0.001
4351,87.02,0.9985901717294896,0.001
4352,87.04,1.0005216649960018,0.001
4353,87.06,1.0008951554813261,0.001
4354,87.08,0.9984752229137662,0.001
4355,87.10000000000001,1.00074448584976,0.001
4356,87.12,0.9986571774297522,0.001
4357,87.14,1.0006977375405048,0.001
4358,87.16,0.9999405438733558,0.001
4359,87.18,1.0010855063650839,0.001
4360,87.2,0.9989567020071988,0.001
4361,87.22,0.9990644359787887,0.001
4362,87.24,1.0000902067281532,0.001
4363,87.26,1.0007072106123278,0.001
4364,87.28,1.0003166469169786,0.001
4365,87.3,0.999040868349229,0.001
4366,87.32000000000001,0.99943600584626,0.001
4367,87.34,0.9990583208548673,0.001
4368,87.36,1.0014330450371354,0.001
4369,87.38,0.9995880065073345,0.001
4370,87.4,0.9999342271857743,0.001
4371,87.42,1.0009726624264361,0.001
4372,87.44,1.0015088003501889,0.001
4373,87.46000000000001,1.0008999106640235,0.001
4374,87.48,0.9995688999674589,0.001
4375,87.5,1.00144834759373,0.001
4376,87.52,1.0010109704857189,0.001
4377,87.54,1.0003864095350088,0.001
4378,87.56,0.9993696473858151,0.001
4379,87.58,0.9992830230763106,0.001
4380,87.60000000000001,0.9992818250071925,0.001
4381,87.62,1.0012368779355034,0.001
4382,87.64,1.0000141313610167,0.001
4383,87.66,1.0011388402804267,0.001
4384,87.68,1.000745666806244,0.001
4385,87.7,1.0010533769580543,0.001
4386,87.72,1.0010086278720578,0.001
4387,87.74,0.9981194215076152,0.001
4388,87.76,0.9990215246390012,0.001
4389,87.78,0.999601490824428,0.001
4390,87.8,0.9997770390714187,0.001
4391,87.82000000000001,0.9981115956983327,0.001
4392,87.84,0.9994731668847496,0.001
4393,87.86,1.0008137976228257,0.001
4394,87.88,0.9991907637821072,0.001
4395,87.9,0.9990774844875876,0.001
4396,87.92,0.9988729121895182,0.001
4397,87.94,0.9981167425399906,0.001
4398,87.96000000000001,0.9987481070804886,0.001
4399,87.98,1.0011747824105943,0.001
4400,88.0,0.9986917240123306,0.001
4401,88.02,0.9992365502714171,0.001
4402,88.04,1.0019567800681193,0.001
4403,88.06,1.000202548834406,0.001
4404,88.08,1.0012786373166171,0.001
4405,88.10000000000001,1.0007605405929028,0.001
4406,88.12,1.0017751236818868,0.001
4407,88.14,1.0007900426389056,0.001
4408,88.16,1.0002845933656663,0.001
4409,88.18,0.9977639506387439,0.001
4410,88.2,0.9998493843691179,0.001
4411,88.22,0.9980999132198706,0.001
4412,88.24,1.0002157792773023,0.001
4413,88.26,1.0006724616844889,0.001
4414,88.28,0.9987608237247909,0.001
4415,88.3,0.9995479717244072,0.001
4416,88.32000000000001,1.00066112844009,0.001
4417,88.34,1.0007311730033899,0.001
4418,88.36,0.9990093895352059,0.001
4419,88.38,1.002022852516881,0.001
4420,88.4,1.0007573802495817,0.001
4421,88.42,1.0016342461072196,0.001
4422,88.44,1.0007425823624936,0.001
4423,88.46000000000001,0.9994271674558358,0.001
4424,88.48,0.9984188696925312,0.001
4425,88.5,1.0005212492760773,0.001
4426,88.52,1.0028823424614572,0.001
4427,88.54,0.9993978455241643,0.001
4428,88.56,0.9996032639999504,0.001
4429,88.58,0.9988612233762668,0.001
4430,88.60000000000001,0.9989426400364437,0.001
4431,88.62,1.0014404669434556,0.001
4432,88.64,1.001278160168852,0.001
4433,88.66,1.0001485689207714,0.001
4434,88.68,0.9990607457115478,0.001
4435,88.7,1.0009839869139867,0.001
4436,88.72,0.9992681367032893,0.001
4437,88.74,1.0003604950002771,0.001
4438,88.76,1.0005473709609793,0.001
4439,88.78,1.0012789933359607,0.001
4440,88.8,0.9994039571467199,0.001
4441,88.82000000000001,1.0012430272223634,0.001
4442,88.84,1.0010420102650397,0.001
4443,88.86,1.001157460758018,0.001
4444,88.88,1.001386500074972,0.001
4445,88.9,0.9991946845774692,0.001
4446,88.92,1.0005075758755588,0.001
4447,88.94,1.0006579514245835,0.001
4448,88.96000000000001,1.0008378732868481,0.001
4449,88.98,0.9990285844680495,0.001
4450,89.0,1.0009303112845394,0.001
4451,89.02,0.999339833406844,0.001
4452,89.04,0.9993151387515261,0.001
4453,89.06,0.9997635616521826,0.001
4454,89.08,0.9995631578398358,0.001
4455,89.10000000000001,0.999744343856436,0.001
4456,89.12,0.9990029473045133,0.001
4457,89.14,0.9990612661944964,0.001
4458,89.16,1.000593921217289,0.001
4459,89.18,1.0009385017559003,0.001
4460,89.2,1.0010184867458591,0.001
4461,89.22,1.0002397949468274,0.001
4462,89.24,1.000435926818154,0.001
4463,89.26,0.9999899316341405,0.001
4464,89.28,0.9996373338629769,0.001
4465,89.3,1.0002371646707953,0.001
4466,89.32000000000001,1.0011923603948307,0.001
4467,89.34,1.000174737461412,0.001
4468,89.36,1.0008402935817124,0.001
4469,89.38,0.9998472403709318,0.001
4470,89.4,1.0001203040821804,0.001
4471,89.42,0.9977257492629076,0.001
4472,89.44,1.0005802876072662,0.001
4473,89.46000000000001,1.0016096506715086,0.001
4474,89.48,0.999811202160631,0.001
4475,89.5,0.9994118535971426,0.001
4476,89.52,1.003245827685721,0.001
4477,89.54,0.9993204018373011,0.001
4478,89.56,1.0013061853558476,0.001
4479,89.58,0.9993969946618133,0.001
4480,89.60000000000001,0.9983651243942036,0.001
4481,89.62,1.0005713151701134,0.001
4482,89.64,1.00100532761595,0.001
4483,89.66,1.000137540265638,0.001
4484,89.68,1.0000491403494092,0.001
4485,89.7,1.0012165831271538,0.001
4486,89.72,0.999964182104448,0.001
4487,89.74,1.0005729533498087,0.001
4488,89.76,1.000891993017297,0.001
4489,89.78,0.9997642768206314,0.001
4490,89.8,0.9979541141048237,0.001
4491,89.82000000000001,1.000611751223913,0.001
4492,89.84,1.0001209799204138,0.001
4493,89.86,0.9996564536616891,0.001
4494,89.88,1.0009424449384408,0.001
4495,89.9,0.9996134998655297,0.001
4496,89.92,1.0011211805507305,0.001
4497,89.94,0.9996796503590515,0.001
4498,89.96000000000001,1.0007963990989792,0.001
4499,89.98,0.9988886784132908,0.001
4500,90.0,0.9980219147681944,0.001
4501,90.02,0.9993839475708745,0.001
4502,90.04,0.9997291446059755,0.001
4503,90.06,0.998173234488811,0.001
4504,90.08,0.9996478948655608,0.001
4505,90.10000000000001,1.0000687708497882,0.001
4506,90.12,1.0014962867085626,0.001
4507,90.14,0.9975187970263812,0.001
4508,90.16,0.999306845766884,0.001
4509,90.18,0.9992389438194657,0.001
4510,90.2,0.9994207393090045,0.001
4511,90.22,0.999896205378553,0.001
4512,90.24,1.0002081010821775,0.001
4513,90.26,0.9993396311133157,0.001
4514,90.28,0.9994520751222942,0.001
4515,90.3,0.9995954859145495,0.001
4516,90.32000000000001,0.999246744469616,0.001
4517,90.34,1.000152068190218,0.001
4518,90.36,0.998930033252965,0.001
4519,90.38,0.9985311220657385,0.001
4520,90.4,1.0019366714687343,0.001
4521,90.42,0.9994559995270677,0.001
4522,90.44,0.9990902042470953,0.001
4523,90.46000000000001,0.9989105706085633,0.001
4524,90.48,1.000369719919803,0.001
4525,90.5,0.9990818377368517,0.001
4526,90.52,1.0015469388670069,0.001
4527,90.54,0.9992338038716077,0.001
4528,90.56,0.9995731522334577,0.001
4529,90.58,0.9983201654913397,0.001
4530,90.60000000000001,1.0009259205824872,0.001
4531,90.62,0.9993877564823291,0.001
4532,90.64,0.9994609743934365,0.001
4533,90.66,1.000092876719177,0.001
4534,90.68,1.0013724209727113,0.001
4535,90.7,1.0003997237095914,0.001
4536,90.72,0.9991662083483247,0.001
4537,90.74,1.0002460668033346,0.001
4538,90.76,0.9989738902670883,0.001
4539,90.78,1.0016590288248612,0.001
4540,90.8,0.9999317992846631,0.001
4541,90.82000000000001,1.0009893515308985,0.001
4542,90.84,0.9987615669151965,0.001
4543,90.86,0.9989880116583488,0.001
4544,90.88,1.0001673631249588,0.001
4545,90.9,1.0002061980695043,0.001
4546,90.92,1.001160324507542,0.001
4547,90.94,1.0007210236330637,0.001
4548,90.96000000000001,0.999052879125456,0.001
4549,90.98,0.9988030492693244,0.001
4550,91.0,1.0004555811189835,0.001
4551,91.02,0.999128998067942,0.001
4552,91.04,1.0016035055650188,0.001
4553,91.06,0.9998077283394458,0.001
4554,91.08,0.9995468011783849,0.001
4555,91.10000000000001,1.0009930794395518,0.001
4556,91.12,1.002160493198154,0.001
4557,91.14,0.9998626120934248,0.001
4558,91.16,1.0009568934058857,0.001
4559,91.18,1.0005911956793605,0.001
4560,91.2,1.0010323335413027,0.001
4561,91.22,0.9998816166600594,0.001
4562,91.24,1.0000382288661036,0.001
4563,91.26,1.0003643735483378,0.001
4564,91.28,1.0007359285477797,0.001
4565,91.3,1.0011831934737379,0.001
4566,91.32000000000001,0.9997704228765489,0.001
4567,91.34,0.9989858135616891,0.001
4568,91.36,1.000132824510777,0.001
