,time,flux,flux_err
1420,28.400000000000002,0.9992631681340591,0.001
1421,28.42,1.000595280797063,0.001
1422,28.44,0.9999637403347953,0.001
1423,28.46,1.000172257613152,0.001
1424,28.48,0.9993849086431681,0.001
1425,28.5,0.9993398357626961,0.001
1426,28.52,1.0004849845823227,0.001
1427,28.54,0.9983982746898147,0.001
1428,28.560000000000002,0.9990558072978711,0.001
1429,28.580000000000002,1.000162956362258,0.001
1430,28.6,1.001278351025443,0.001
1431,28.62,1.0013942727846439,0.001
1432,28.64,1.0013820961877475,0.001
1433,28.66,0.9996316223260706,0.001
1434,28.68,0.9975155274503602,0.001
1435,28.7,0.9999391236310836,0.001
1436,28.72,0.9993401661700704,0.001
1437,28.740000000000002,1.0002522009066694,0.001
1438,28.76,1.001007459691006,0.001
1439,28.78,1.000079622991411,0.001
1440,28.8,1.001193999162848,0.001
1441,28.82,1.0001196285912037,0.001
1442,28.84,0.9990212618285073,0.001
1443,28.86,0.9989543879817212,0.001
1444,28.88,1.0006316813221785,0.001
1445,28.900000000000002,0.9990526520987499,0.001
1446,28.92,1.0000282878998958,0.001
1447,28.94,1.0006290878562467,0.001
1448,28.96,1.0025049231591387,0.001
1449,28.98,1.000054917625239,0.001
1450,29.0,1.0008496750376417,0.001
1451,29.02,0.9998037444654547,0.001
1452,29.04,1.0001974532287514,0.001
1453,29.060000000000002,0.9985108732827414,0.001
1454,29.080000000000002,0.998915876310488,0.001
1455,29.1,0.9991463068867718,0.001
1456,29.12,0.9999531658427616,0.001
1457,29.14,1.0005859733982327,0.001
1458,29.16,0.9999334582905043,0.001
1459,29.18,0.9983731946767154,0.001
1460,29.2,0.9986085367148889,0.001
1461,29.22,0.99911296229987,0.001
1462,29.240000000000002,1.0000628878735605,0.001
1463,29.26,0.9991163437112527,0.001
1464,29.28,0.9999954023544328,0.001
1465,29.3,0.9996170323789174,0.001
1466,29.32,0.9999993371596878,0.001
1467,29.34,0.9992023514222687,0.001
1468,29.36,1.0011997742982064,0.001
1469,29.38,1.000672612390598,0.001
1470,29.400000000000002,1.001726883465123,0.001
1471,29.42,0.998664445418363,0.001
1472,29.44,0.9988842802005252,0.001
1473,29.46,0.9991948593091818,0.001
1474,29.48,0.9997072672999938,0.001
1475,29.5,1.0004953996424366,0.001
1476,29.52,0.9998787285360944,0.001
1477,29.54,0.9996859924334048,0.001
1478,29.560000000000002,1.000735998196511,0.001
1479,29.580000000000002,0.999158147105594,0.001
1480,29.6,0.9998590737036916,0.001
1481,29.62,1.0008885234672322,0.001
1482,29.64,0.9997258003142839,0.001
1483,29.66,0.9999874819867108,0.001
1484,29.68,0.9998042549443377,0.001
1485,29.7,0.9993849000387436,0.001
1486,29.72,0.9995617156988704,0.001
1487,29.740000000000002,1.0016325312164853,0.001
1488,29.76,1.000009704738207,0.001
1489,29.78,0.9996080074587079,0.001
1490,29.8,1.0011904171161539,0.001
1491,29.82,0.9980703564611246,0.001
1492,29.84,1.0001350204884256,0.001
1493,29.86,1.0001549284849176,0.001
1494,29.88,1.0002423694996123,0.001
1495,29.900000000000002,1.0008079165425878,0.001
1496,29.92,1.0009221284426204,0.001
1497,29.94,0.9982083222270851,0.001
1498,29.96,1.0020308131197067,0.001
1499,29.98,1.0007138759260534,0.001
